,index_0,index_1,behavior_0,behavior_1,objective,solution_0,solution_1,solution_2,solution_3,solution_4,solution_5,solution_6,solution_7,solution_8,solution_9,solution_10,solution_11,solution_12,solution_13,solution_14,solution_15,solution_16,solution_17,solution_18,solution_19
10,278,258,5.9111948638870935,1.6445301230436082,102.7130735582386,-0.606497773307857,0.7667138985967883,0.128061067799484,0.6118671519587746,0.7754035796681745,1.5032845767753884,1.0817773294717443,0.5623558144278049,0.13699612896348387,0.951233089533307,0.29091681484071996,2.033964497787823,0.13447038305071246,-0.877275495023002,1.3046071549632066,-0.5154822672234829,-0.5662004664078095,0.4763870347669544,-0.7429141094992621,0.10605657578774819
11,298,251,9.868791276842774,0.35939069195409745,102.41955043042404,-0.6301933718689199,2.006240962965253,1.7545414212198382,0.8110875290814722,1.6123987296005071,1.1268614996692974,1.3080093679878861,0.49747470200002236,0.23520548212727738,1.1471649540601412,0.74411857903106,1.9595191731412693,-0.2888639654051055,-0.6148277412905335,0.2011323376818746,-0.6568526415811641,-0.8148219080982317,1.6301465556125478,-0.6475178581157098,-1.1526418390219098
12,292,260,8.724599657615293,2.163955505762786,102.48283364753401,-0.7515314279816742,2.131814028451287,1.0137348096445222,1.1169805334287837,2.0423229011004835,0.9073245022412906,0.9153091897981446,0.45581691990659257,0.2548918312065754,0.6379363698192875,0.5122719589589209,2.3859911873331243,-0.46964877887660744,-0.5843419514046878,0.5196922689755903,-0.2877456833550426,0.022272753531042078,1.3893792310682471,-0.8379028721508924,-0.4860126083169086
13,289,256,8.141141206063626,1.41377942824173,102.64088792253587,-0.38098113065049355,2.150730397183451,1.9212931877189012,-0.15219208509815174,1.5956565546448767,0.45746058692046043,1.7873987643005644,0.2769571606838244,-0.46254775461575626,0.9473655249759502,0.3105395380022676,1.9065379403496558,-0.06560633503259097,-0.5867662654811917,0.4792032636606796,-0.3389412247982791,-0.8933801627958121,1.764678620135953,-0.49775422944486897,-0.6647317163540835
14,285,260,7.372735770306972,2.1577472569921494,102.53450527672182,-0.40533814094884474,2.343345040170929,0.39086594192628377,0.6834687183654197,2.0354967757267723,0.5737773096006193,0.8121968200189792,-0.05550107106273855,0.22909089376781525,0.7653334827417362,0.7105968154381934,2.036789079213152,-0.22649932568130673,-0.8557507699535459,1.526465327518198,0.5510286145323956,-0.5752721718278242,1.0908276568857764,-1.0218354041229518,-1.0786025650099367
15,299,260,10.178570307035539,2.198709477628782,102.29560162789508,-0.5519067813556268,1.831046925297569,1.5899905171432254,0.9421553115618717,2.128559012519607,0.8439773503693118,1.63326503415001,0.4747899301835509,0.24565554648539906,1.0410374606806228,0.7717772204031774,2.1460151526729927,-0.7080169199876483,-0.7489072151449485,0.5008435922881088,-0.6757613334378129,0.5617298720458277,1.1134265034737207,-0.4473412647380076,-0.31505612994662835
16,306,275,11.526468118345655,5.262221664895513,101.89679550462412,-0.688005472827514,2.564505229025758,1.1095341363561797,0.49603839468789696,2.6157876606486683,1.3743059511488558,1.6522107131964416,0.8341649404152961,0.7618615117257237,0.8060650539683465,0.9126151057024592,2.5321036695966854,-1.5118982202920423,-0.06033949704289121,1.344447000663271,-0.07272222623684915,-0.12183363980073869,1.2702107593416874,0.5626162570880112,0.40702245587592006
17,307,257,11.70161000251893,1.4683014730131871,102.40348867162041,-0.8590982475661302,2.8486176363370648,1.081119297851928,0.9731193811299673,2.398083936301276,0.963818427210443,1.9995317707651061,0.8673172473238695,0.4458924442880733,0.983208108877331,0.21254125469474094,2.578518610660607,-1.0968237415797482,-0.13619692066124078,-0.11904311507240017,-0.5176825372073351,-0.258533714523143,0.9593422947624866,0.21666550445699262,-0.3704861625177728
18,300,264,10.368633368237354,2.9609605856375945,102.21892172440067,-0.8437876336438821,2.9383784976879843,0.7621189363610537,0.8408989459904022,1.73976431612796,1.583420911655887,2.130384542943786,0.9457858128028428,-0.19556268781455788,0.4672317261258799,1.387455805014779,2.3575909700612567,-1.4721653551936698,-0.022257803174374716,-0.9037872301758463,-0.33132712820209187,-0.41597355498422184,1.0163772994988314,0.9994496073751136,0.3455979754178182
19,311,261,12.633836482146595,2.278921417905136,102.21165316892107,-1.360779318951589,2.3262846654198515,2.0660746138416815,1.0333458557556405,2.743879985347834,1.6908915172980574,1.191337887815354,0.8435488452059814,0.4485274683163759,1.6507249620974092,0.6057946612854797,2.8195364418927316,-0.7208478534036089,-0.4842985541401426,0.09468634535774542,-0.6026666846784032,-0.503492472216851,0.1535780165058397,1.0976351753971927,-0.18100365809484747
20,303,273,10.998428431937846,4.744395298272962,102.04022613294792,-1.0653607360783606,2.8711520676848608,1.3605004288735643,0.6188109611777162,1.9226128464570829,1.6114512341044598,1.1484750666493564,1.6434165381109125,0.13338014699640927,0.7539898779618442,1.2291218529862735,2.3744268114718494,-0.9332513612488758,-0.20889589537040326,-0.6856104099420004,0.14919647368797628,-0.1545125297950805,0.6286520209839973,1.513673355938323,0.8315949795609018
21,308,270,11.901823943633907,4.255115455764976,102.1795135143882,-0.9735055292497361,2.4184316804737636,1.9121578212680501,1.1669726362281376,2.590610077412094,1.6223702408466112,1.4041589863065609,0.04688954723826544,0.032627740513182124,1.6811107425969776,1.4669639672606758,3.39538989642535,-1.2592185649002072,-0.40158178752527174,0.34561078849707416,-0.02233724955528582,-0.6519772228908516,0.3266992732394244,0.7287810964188413,0.32678525879522613
22,309,269,12.200543310280162,4.041690073928372,102.13415647164427,-1.4502835886515362,2.5140906490457917,2.3667119038806645,0.9611829988185829,2.7508414088696993,0.9873447033429267,1.7282103789750356,0.3421919238549926,0.3577423827236812,1.6425105494203243,2.064404454900018,3.8076268830922135,-1.5063526616636054,-0.31355541959465627,0.6162479993612399,-0.9107331807325088,-0.9602015994177702,0.3233724247758861,0.9030528410407934,0.017828332166762606
23,306,267,11.661860384039302,3.578330450720653,102.0375600703392,-1.2718005376192598,2.2556337304602128,2.0255175478782053,0.9767939724644585,2.240168359616656,1.4933688931145965,1.3666635932038702,0.7711566784240887,1.120626229604195,0.6837319168922792,1.1143460979483604,2.498077471555986,-0.9776161948795179,-0.35750749886903876,0.5390573560100903,-0.17895502930645696,0.07209123329066525,0.17510676880151707,0.0013873164436810637,0.692342929725366
24,311,286,12.553976561068703,7.4366824546601915,101.9081296600564,-1.370724715458846,1.5834630699878411,2.3361233748075403,1.5003124266470056,2.334941085314553,1.2395977024070335,1.9161970660594079,0.8073745137753342,0.4255366198580177,1.7811554176708146,2.301973254151922,3.9325041105294005,-0.5004002969551321,0.08419931419009458,0.813917576975669,-0.5668468858739687,-0.07596585284344648,0.654647864260673,0.4104007462820984,0.3822526239428805
25,314,270,13.112816086714224,4.176168059958958,102.19854185353732,-1.4395030979105654,2.5047158518651194,2.607052192101111,0.2528531431764649,3.423233676750044,1.4598438034590022,1.0706344113952713,0.3809263142379885,1.1119757678559545,1.741084023783835,1.9488478527972348,3.831909289392801,-1.3287928924739565,-1.1455896708595525,0.6731215966121253,-0.5975402554623208,-0.7018031492974487,0.25374545250366204,1.3741887096828505,-0.13191887293643562
26,317,274,13.807310987095663,5.021988887321858,101.51177024687041,-2.6920277552809635,2.6156638454506815,2.8228527324750115,0.7438503373618208,3.5982497035744996,0.8116764714830083,1.033150928254296,0.9383607335003653,2.1336460270256765,1.8018879632512679,1.9245405255806283,3.5186097430971994,-0.8910851329130206,-0.6801346826346992,0.2598884795502946,-0.8661792922279137,-0.4842713280583747,0.4704077849569632,1.448595380735259,0.32161740923552207
27,314,264,13.152623737199232,2.905429265821405,102.14126979827354,-1.2485924567561433,1.5075740533954267,2.7612376220904924,1.5827500185248184,2.7001604320060775,0.9882975410133117,1.1696345424647276,0.5297027367993186,1.9127801813721348,1.249079066289066,0.9995091492163029,3.719411436422795,-0.7123615590284809,-1.2574596555564554,1.0893971163514118,-1.0810765572348988,-0.9522299366372963,-0.26541458980237165,1.757116163465862,-0.3914623013754638
28,306,263,11.494141597017979,2.727037549628563,101.99756153167803,-1.9051895025391037,1.618257824850307,2.562493915629464,1.3472695748634669,2.033393675078514,0.8806798370928447,0.903821133310393,0.4989048606117341,1.6199651364979748,1.934545141622384,0.9570943278794335,3.489673139696025,-0.8605428425799057,-1.4812871438136317,0.3117465676954936,-0.6008515673110786,-0.6758227217225644,0.2225927506627464,1.8922799101017203,-0.5278448709796759
29,301,264,10.64554861393352,2.9868876740645782,102.25233645434628,-1.3871753026645433,1.6771779429431168,1.696336577214026,0.9186320354025765,1.9836576694520698,0.9172131683995467,0.5036989367059201,0.06295502899134797,2.3515223333744646,1.9215302241149952,1.1906560927478513,3.6440274063918814,-0.288405160622783,-1.1454060781654585,0.5904409260410879,-1.0680935618413114,-1.1313761036993606,-0.0882883903486755,1.8767101452915234,-0.5933776017301761
30,316,268,13.708469137770914,3.8510541259601068,102.11541534685944,-1.2374760056326686,2.505405098331592,2.952818256085924,1.103468552383692,2.3112496370859716,0.9423286279866859,1.2804120655083837,0.5410089186584784,0.965888671568317,2.3433653157945376,1.1274648107471388,4.29444691513132,-0.4231667258927198,-1.5312822787525802,0.15308759146101397,-0.4788316673900107,-1.3467868024270448,0.625611480683727,1.5518159317839377,-0.12130512938467475
31,313,270,12.915795191513682,4.298988486258153,102.04685824354682,-1.295742661310654,2.4074885557533787,2.579160114488701,1.1656904195360163,2.3449027213829328,0.8455434079898806,1.1758358028716476,0.6640846107546953,1.0541966037141253,1.9746356163329586,0.5255587219018109,4.5356167562702945,-0.023362360186883535,-1.843160731383045,-0.13365905739467887,-0.4521881494665714,-0.9565607798867297,1.267906090289042,1.7722369718851316,-0.3933989757702168
32,322,270,14.783977529398143,4.144374677998802,101.88747590967913,-1.2562633669625547,2.1600644951796104,3.096032333611332,1.1064425213306246,2.5926423112659753,1.0617821013451478,1.328757101560457,0.35155554394804606,1.9445967227698255,2.3983677653496804,1.2153854594196927,3.717019955794207,-0.7454445053622216,-1.2574848716883633,-0.03010680503502522,0.19051334313464807,-1.7744880317556764,1.2612205259749556,2.305286266640822,-0.7375266591242371
33,310,279,12.340049190355863,5.946666177254614,101.84712910863543,-2.009031084655169,2.79013000933692,2.874263822178893,0.9603288904834912,2.240832837834196,0.7437282161121361,0.9059249461799418,0.6371688951223926,1.131477703837769,2.0652249539252923,1.0770821367015888,3.9410342114114876,-0.3421414813948404,-1.2443760705479194,-0.004457386113495415,0.8224991542366704,-1.244015132517442,1.1626780662833751,2.4012157891584,-0.6228531099632099
34,315,272,13.434519651937146,4.542904902415314,102.17980750304292,-1.5922567658514843,1.9869205528847418,3.0373929994167495,1.354129645823579,2.7888244869050953,0.5666862721178292,1.2007822328217477,0.6035034091730413,1.1525475858899428,2.3359892327559026,0.43951849777857654,3.996085093049607,-0.7161008773221587,-0.9291604718110893,-0.5270941688315762,0.25337920905549166,-0.9337769794626065,1.2747990103996898,2.3006606520640642,-0.6154050625046845
35,313,284,12.9400006949845,7.166127347358317,101.90666220653432,-1.8409030325140376,1.8085838428125047,3.1269599648766646,2.034569525736461,2.423884937495575,0.3988263112969491,1.2341124575255467,0.12656156321555584,1.3281162473638852,2.2992888771753965,1.0268486431316228,3.7856315637180633,-0.5379764743521922,-0.9736178761485285,0.13477222508165632,0.6993939959560094,-0.37866384990432167,1.5062947853501616,2.711867722782424,-0.8084233882565793
36,301,271,10.490712331016073,4.443394800792415,102.0157967876427,-1.691428171415647,1.3158426742227616,2.8537204455489342,1.2264041463628066,1.7336788020409666,0.41311218037662245,0.815312930899138,0.19301861965057943,1.182028807129516,2.4490218962003953,1.256041499331135,3.507526158511598,-1.153804103040754,-0.4931834721131128,-1.158251536065904,0.2257433267169949,-0.36910528463753667,1.8257379742755377,2.428547208097663,-1.6258569702832064
37,315,279,13.379442444631408,6.02336736126213,101.79826504640445,-1.861129481687575,2.1971800838646374,2.7682980076684647,1.9248937161614403,2.6566054299232964,0.7679986597336693,1.3220064093268542,-0.12088994900827954,1.3234889671812327,2.4009906014676683,1.024443224888046,3.4872027859040293,-0.5676816669882694,-0.6480048031043473,-0.19372272272086288,0.6239237801086785,-0.35314296012282564,1.6181244766657559,2.568489604488502,-1.5362643578565778
38,322,282,14.882896353035141,6.613046956737925,102.02364616214822,-1.2047407239439372,2.423856984360291,3.0711837751577074,1.9671305503574308,2.6249408749265513,0.955096607802699,1.5784261362716667,-0.22172841225116302,1.3388255555022137,2.349905004851681,0.4884857981028855,3.7112096667583474,-0.7192481976902938,-1.5235498243709213,-0.36730213378551363,1.2179226007267199,-0.17698023849258654,1.4462435308655568,3.5718318034967362,-1.0355660488730059
39,317,272,13.871247552749274,4.536829182144117,101.7783814406245,-1.612541800082748,2.959172837570393,3.4259397419864546,1.6575796149107083,2.1353457656863157,0.6366039318623984,0.9806414138874646,0.04807457175917526,1.2651882842185111,2.375243190950602,0.806228703576906,3.2855458823784494,-1.1654085736330368,-1.8011232345769823,0.06127350306395529,0.5053381859331006,0.2706807252182474,1.3014179401160866,2.990955669148793,-1.7180796190814016
40,323,279,15.037003897414927,6.028524582919276,101.66948870873105,-0.8867417321110465,2.6698362673925127,3.0975470873840374,1.7931603636902866,3.0156220690989817,1.1892428568051958,1.25400675600226,0.041407820491205394,1.0127031698317517,1.8502192388297418,0.31421611377841874,4.104913124125118,-0.9932516505795049,-2.4203336981044097,-0.45479381064262114,1.793820643640446,0.3450078157805062,1.2703342700190003,3.168815433497441,-1.100203658595118
41,326,274,15.666644324164167,5.0474958995057575,101.61869873265184,-1.0654541321541753,2.870953821942182,4.031118072723027,1.8524497731914134,3.1201605802721426,1.5353662377972248,1.0887221351129939,-0.4349892265995433,1.0901610396346166,1.5781560222442865,0.08227646971435482,3.4987466399106895,-1.7857914748924906,-2.493519876507491,-0.23582755493343555,1.4546847998354404,1.110934177775372,0.7007561407957547,3.5736651216662803,-0.8584285438587171
42,328,276,16.00938482417984,5.526567141225446,101.70958492561182,-0.30595284997378214,2.307834505430154,3.443441769857688,1.9326988490939656,2.532258909799645,0.7183506613054096,0.8846820192980458,0.2320956921720278,1.8516933572327487,2.4122819099639354,0.4437893245163941,4.142324140658573,-1.1243303005190093,-2.141359296537993,-0.6682645524440491,1.7917191147808074,0.2161549384191636,1.5568506303938179,2.757983205870036,-1.4483000639122952
43,327,276,15.78459339639778,5.511831112628595,101.39165040762461,-0.3861085076539461,2.0625953943504443,3.2024853789829333,2.0502311349060207,3.112237504096546,1.0886216154020878,0.7497021275839584,0.1646026364103314,1.6674992017949781,2.0727269105244246,-0.008166513899526828,3.887675016433722,-0.7248502955062605,-2.6894858037001006,-0.9298669950437151,2.115621255123511,0.2711792581533955,2.189716486236899,2.6719693811805514,-1.271960676349881
44,325,282,15.396756989267445,6.635054163924745,101.80607164598632,-0.7833263123054431,1.936219687725091,3.689218268104339,1.8550378689822467,2.67969988834608,1.1451297271733325,0.4901971918554247,0.6338868391972381,1.7518191742728053,1.9988746559163293,0.768616814766186,4.451396821477818,-1.5175046684986886,-1.3740531184751028,-1.1840731253933794,1.8443569205225059,0.8461262513285199,1.3213842610316158,3.056045230556399,-1.5772412233911277
45,324,283,15.310440394732865,6.8275375816479045,101.71517137932267,-0.22790868961191252,1.804219289266626,3.510932841723755,1.407220247952558,2.7480924262972666,1.3348724377031813,0.8128060844779152,-0.11031075823838904,1.8193114174263476,2.2112050977355153,0.07252872066521154,4.409114026553548,-0.7268622954727344,-2.1423890702522015,-1.2742248850631277,2.335706275727669,0.4268616387123709,2.2059965975240554,3.1884990274064786,-1.667692454153364
46,321,280,14.676593056287931,6.249492127399469,101.33063006395014,-0.5997354517431412,2.006333453311519,3.2315176264262577,1.348752422512377,3.149493160672279,0.9608233684235934,-0.05546720526205062,-0.09471801904579125,2.29344131427243,2.4361523867204586,0.2399272886421837,4.515479259870348,-0.43256726597364165,-2.8361402296558853,-0.6578766448943191,1.9736591370529308,0.4771768861325757,2.3940534128420263,2.278451417315436,-1.7026711339321854
47,331,278,16.617036535252765,5.755536239875443,101.4226588546465,-0.3408469895438085,2.2047122133204597,3.2586542161571344,1.8491893126022552,3.4468430213406767,1.5532728734319425,0.4883770800371373,-0.03385770242676113,1.9448638756311956,2.245828634702534,-0.3322582193123986,4.761296793376905,-0.8023989976487237,-2.7367257315632156,-0.8195762895013391,2.1593884666990797,0.22341816906610443,2.0528175800306196,2.9208482264873314,-1.6712737577589198
48,325,285,15.487724621600325,7.303794069453607,101.23681531275959,-0.6719130615022157,1.7072101879700614,2.9876838948518047,1.0424890551971295,3.0501723770573483,1.5426857687902313,1.4473397927253673,0.23350430924498308,1.4117020575942736,2.736850239671341,0.5690566301364237,4.026760979819837,-0.6591983414494318,-1.7591419424680623,-0.9111521572634924,2.0504766659666,0.7530781483289043,2.330288883025233,3.5910334951580167,-2.6874082918004216
49,344,275,19.283899965698353,5.2449150893809,101.01229727432263,-0.33444424556366986,1.7742462095098437,3.6940481377070182,1.753237966851004,3.721003853866338,2.129931873329599,1.3779260472289323,0.4173984321031807,1.8599652864148806,2.890586404251228,-0.29418003572298346,4.3443331330818395,-0.17512460058371715,-2.545410768184599,-1.0771617680043977,2.273990413071522,0.4944349007047546,2.2948807709679637,2.4333069851234876,-2.5041539410729703
50,322,290,14.82531426461912,8.36547528400272,101.65693794758339,-0.31470757404544936,1.6264050187848609,3.3844525528499774,1.3227494113878777,2.4825549055368064,0.9558389035242123,0.7383680142164398,0.011762616298706874,1.5312819610064825,3.0866084550592046,-0.05208654773415605,4.501565742549124,0.06881838727647727,-2.4080577622492427,-0.6858819419188346,2.7337944292930643,0.6538164711850502,1.5561758693273808,3.74701890812751,-1.7496882718536526
51,338,271,18.022751379419596,4.397159040385597,101.47377225667886,0.07487873095015551,1.4957811129130278,3.2054767563023785,1.8087557252992528,4.403358183657366,2.1643317476982866,1.1517269587145018,-0.25254760831084877,1.012240049904804,2.9587497222906722,-0.6014621248369446,3.8687061523734156,-0.36783911623296583,-2.5012454441022074,-1.391140512646493,2.1402955774369032,0.5804846538246518,2.2140288632551095,2.2903788544241968,-1.8350478631100695
52,339,277,18.323764398364958,5.6963497171219935,101.75894590609673,-0.5901369134270191,2.143894787110126,2.993639193381095,1.4245253695759814,4.234636741044444,1.7610847660927664,0.7989854869626318,0.7466918717405802,1.9895133929202509,2.8209297029641003,-0.7304528238974242,4.700584839699475,-0.4399364333241671,-1.7225666773877883,-1.1445884590059672,2.781017101348695,0.023999533705694853,2.457942033919673,1.9553305977199387,-2.1849799956561364
53,351,264,20.77276614031546,3.0575797551116883,101.22654713549595,-0.12850582133068744,1.6406482927220436,3.709169220805404,1.6588574229090036,4.599179662726117,2.8637463735206303,1.4110062822302374,0.3546829462109331,1.88493865588394,2.779043104637838,0.01431281945647811,3.7783519594002564,-1.1807359564351465,-2.3161440484232045,-1.3125089777580283,1.4239550475568234,0.41210174846592607,2.5134624550832507,2.1958550717717897,-2.471070364006457
54,335,272,17.41430619128758,4.546645785462012,101.50928690209686,-0.05298020132137845,1.5419022399680762,3.2924808188767924,1.8371781636587685,4.593703486553275,2.1456513294079165,0.5603212460342234,-0.22660593438549298,0.6092638714069974,3.1133911710884017,-0.9507128364032713,4.064505058556584,-0.031400571749205686,-2.5207079582418617,-1.4657830687233595,2.092481844322072,0.9943444213574465,2.1650710458318323,2.113331599886743,-1.9144837493749678
55,349,265,20.37937140962676,3.1900346849553682,101.5573357376949,-0.3905711703138748,1.9869748066572506,3.077939839819064,2.4047164667771526,4.592092134264664,2.2226193535874312,1.7822920048701856,0.30055965512571786,1.8223592209013275,2.5803890979378434,-0.3915270541913245,4.027201678770664,-0.7178566876864297,-1.9339554733613586,-1.4670789116388736,1.4843534761943282,0.2972752709832289,2.217748418847894,1.813852604569964,-2.139978637532725
56,332,260,16.94004708752849,2.138828813616694,100.97151902181902,-0.2755701212401945,1.5941819042421024,3.157105261146817,2.235465982702734,5.141840935438635,2.85754938890422,1.5509947426474031,-0.007672941918134196,1.6067425972659033,3.2254979616608086,-0.2334878064218497,3.6754822020724314,-0.9139318695329982,-2.1328325515374607,-1.6192787574313177,1.8241130826258092,0.5921171638773018,2.175992324563188,1.6309455054392235,-2.8602904800376336
57,359,275,22.325030171426476,5.1790129270422876,101.67327777394752,-0.7903843743520922,1.8065235168122336,3.6425726848580173,2.944433561442536,5.06470627968205,2.499089572607555,2.094338967801894,0.08727246498171928,1.7229135770176267,3.2535639205749325,-0.0869114122108528,4.499214042390843,0.25273699594598,-1.906468026315174,-0.6663307594699384,0.8386746503666214,0.5484948535220091,2.8890599821478595,1.15691135875573,-2.346368758090791
58,352,261,20.945796560695683,2.3594881629644857,101.3373014342412,-0.1951575212692142,2.0848441424974467,2.9921127987479745,2.5841149978499627,4.110193099593687,2.6395703139818663,1.0842400023463135,0.7461306809608182,1.7473705433408138,3.152377502646017,-0.4195200015239697,4.522813033339035,-1.4635881360053944,-1.5282657710898087,-1.6266327875107498,1.19917910218193,0.3738230658739865,2.290099911266408,1.6426119479287962,-2.631032201495747
59,351,272,20.696258660026178,4.677045757538895,102.09351711771278,-0.5110809255463163,1.4183329701133645,4.05840272977723,3.1838792588209763,4.3236954370498895,2.7336182059923266,1.3501976562474045,-0.2765691011389773,1.8810392777572067,2.5347431509530742,0.14183368287459003,4.645855538548633,-0.12456594707650194,-1.6899266467237823,-1.364959545149031,0.6855175605787563,0.35377900581657407,3.167138055965575,0.8397667445531745,-1.9773926918490923
60,347,265,20.01345751495945,3.1929525856988388,100.05991236658822,-0.8823867781134935,1.9048780965084962,3.958630499099255,3.3927094240915165,5.31117446306099,3.3049895769215647,1.5416702261570219,0.8288904680474507,1.5425155292551183,3.4575552354298256,-0.877255220853246,4.023830480375831,0.8977552544534189,-1.5265487830476345,-0.4568832352935125,1.0335948270576845,0.4625476123984037,2.677794117872724,0.771793216403032,-3.8136756836678627
61,351,273,20.845715099725915,4.808026912481104,101.69770706092277,-0.5454153832477993,1.3147887155415918,3.9571170992746794,2.9496642548750986,3.873682309866019,2.9336952767750923,1.2537304226428239,0.2970031947836923,2.364938145736002,2.446511063478713,-0.5321774943642239,4.406631425261997,-0.1278954743442563,-1.3183541911863372,-0.5921823747561048,1.303018088030261,0.8830776575341847,2.2621998342256244,0.998858635450004,-2.4751491933700454
62,357,270,21.943145837139888,4.208036590383527,101.23392234984865,-0.3068131155296752,1.8141775976182757,3.5939557482891873,2.994790068981224,4.238448218054287,3.359475919695121,1.5384482697129505,0.3018145797069802,2.0523338356887866,2.3565147149227523,-0.35081035694624424,5.069827435136209,-0.2569868973382454,-1.7492139034105836,-0.9282910571575272,1.3038656647959588,0.12328468873051257,3.3671781509370526,0.7003153413085429,-3.0711324756721488
63,358,264,22.12610720056925,2.9738231049514736,101.54757813476753,-0.3763909594819824,1.4022298247868297,3.561263136864028,3.5727562719480734,3.5181456539520797,3.4797566586353645,1.235281980639135,0.9413269301623326,2.186265835685998,2.6054718673773944,-0.3388765410530367,4.77487741442835,-0.7624282115046881,-1.8611384425069373,-0.5856556210930468,1.3259879627581475,-0.21107619471235284,3.0636562900008304,0.3496573924148441,-2.7811809437806367
